deal_id,opportunity_id,deal_type,buyer_company,supplier_company,buyer_name,buyer_am,supplier_name,supplier_am,supplier_user_id,deal_stage,buyer_country,supplier_country,buyer_region,supplier_region,deal_created_at,buyer_company_id,supplier_company_id,buyer_user_id,buyer_am_id,supplier_am_id,buyer_country_id,supplier_country_id,buyer_payment_term,supplier_payment_term,buyer_incoterms_name,supplier_incoterms_name,opportunity_source_name,sale_order_number,purchase_order_number,booked_tonnage,booked_buyer_price_per_ton,booked_supplier_price_per_ton,booked_gross_revenue,booked_material_cost,booked_supplier_fee_percent,booked_supplier_fee_euro,booked_gross_profit,booked_gross_profit_margin_percent,booked_truck_price,booked_total_trucks,booked_logistic_cost,booked_financing_cost,confirmed_tonnage,confirmed_gross_revenue,confirmed_gross_profit,confirmed_buyer_price_per_ton,confirmed_supplier_price_per_ton,confirmed_supplier_tonnage,confirmed_material_cost,confirmed_logistics_cost,confirmed_financing_cost,confirmed_supplier_fee,confirmed_gross_profit_margin
a5d7d641-e09a-4d5f-b5ea-e046777f9bc8,NA,agent,Company_265,Company_290,Tammie Bright,AM_F,Kiara Mcintyre,AM_F,cd0e2289-09a4-4c57-978b-caae2648b88b,NA,Germany,Germany,Region_4,Region_4,2022-11-21 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,36383c1b-8082-40e1-a131-d6aba92d4e37,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,Immediate Payment,Immediate Payment,EXW,EXW,NA,NA,NA,24.810611905504103,304.59274903491365,NA,8883.77323433287,NA,NA,NA,177.671559622157,2.0,NA,NA,NA,NA,24.810611905504103,8883.77323433287,177.671559622157,NA,NA,NA,NA,NA,NA,NA,2.0
11d0ee76-6834-4681-a98e-56eb7861e620,NA,agent,Company_265,Company_290,Tammie Bright,AM_F,Kiara Mcintyre,AM_F,cd0e2289-09a4-4c57-978b-caae2648b88b,NA,Germany,Germany,Region_4,Region_4,2022-11-21 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,36383c1b-8082-40e1-a131-d6aba92d4e37,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,Immediate Payment,Immediate Payment,EXW,EXW,NA,NA,NA,7.781030201853841,321.75290391012004,NA,2941.8448407990595,NA,NA,NA,58.83334675734447,2.0,NA,NA,NA,NA,7.781030201853841,2941.8448407990595,58.83334675734447,NA,NA,NA,NA,NA,NA,NA,2.0
2f0b7fd4-bb2e-4eab-95d6-a5e575e2e33e,NA,agent,Company_265,Company_290,Tammie Bright,AM_F,Kiara Mcintyre,AM_F,cd0e2289-09a4-4c57-978b-caae2648b88b,NA,Germany,Germany,Region_4,Region_4,2022-11-28 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,36383c1b-8082-40e1-a131-d6aba92d4e37,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,Immediate Payment,Immediate Payment,EXW,EXW,NA,NA,NA,15.635964354064502,375.37838789514007,NA,6898.78457304046,NA,NA,NA,137.97302891683165,2.0,NA,NA,NA,NA,15.635964354064502,6898.78457304046,137.97302891683165,NA,NA,NA,NA,NA,NA,NA,2.0
63c72109-bd32-4844-8fc9-fdaf627c832c,NA,agent,Company_265,Company_290,Tammie Bright,AM_F,Kiara Mcintyre,AM_F,cd0e2289-09a4-4c57-978b-caae2648b88b,NA,Germany,Germany,Region_4,Region_4,2022-12-05 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,36383c1b-8082-40e1-a131-d6aba92d4e37,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,Immediate Payment,Immediate Payment,EXW,EXW,NA,NA,NA,19.077776899253585,339.62806523846007,NA,7617.760198445871,NA,NA,NA,152.35964154221335,2.0,NA,NA,NA,NA,19.077776899253585,7617.760198445871,152.35964154221335,NA,NA,NA,NA,NA,NA,NA,2.0
b707e625-999d-4ca9-95b5-9952e0e0bbae,NA,agent,Company_265,Company_290,Tammie Bright,AM_F,Kiara Mcintyre,AM_F,cd0e2289-09a4-4c57-978b-caae2648b88b,NA,Germany,Germany,Region_4,Region_4,2022-12-05 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,36383c1b-8082-40e1-a131-d6aba92d4e37,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,Immediate Payment,Immediate Payment,EXW,EXW,NA,NA,NA,7.538202936395715,339.62806523846007,NA,3011.6922444768848,NA,NA,NA,60.23561991885607,2.0,NA,NA,NA,NA,7.538202936395715,3011.6922444768848,60.23561991885607,NA,NA,NA,NA,NA,NA,NA,2.0
bafb5c2d-60f6-4d96-a916-98b0a29adecd,NA,agent,Company_265,Company_290,Tammie Bright,AM_F,Kiara Mcintyre,AM_F,cd0e2289-09a4-4c57-978b-caae2648b88b,NA,Germany,Germany,Region_4,Region_4,2022-12-12 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,36383c1b-8082-40e1-a131-d6aba92d4e37,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,Immediate Payment,Immediate Payment,EXW,EXW,NA,NA,NA,33.78466302026091,357.50322656680004,NA,14199.34703229377,NA,NA,NA,283.9869406458754,2.0,NA,NA,NA,NA,33.78466302026091,14199.34703229377,283.9869406458754,NA,NA,NA,NA,NA,NA,NA,2.0
e5b23cff-20d5-4821-9b08-bcbd75d97ab1,NA,agent,Company_265,Company_290,Tammie Bright,AM_F,Kiara Mcintyre,AM_F,cd0e2289-09a4-4c57-978b-caae2648b88b,NA,Germany,Germany,Region_4,Region_4,2022-12-19 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,36383c1b-8082-40e1-a131-d6aba92d4e37,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,Immediate Payment,Immediate Payment,EXW,EXW,NA,NA,NA,11.740170399540665,679.2561304769201,NA,9371.489164994562,NA,NA,NA,187.43422087318717,2.0,NA,NA,NA,NA,11.740170399540665,9371.489164994562,187.43422087318717,NA,NA,NA,NA,NA,NA,NA,2.0
26e9d0a4-1f4a-4af7-9ab2-967860e07262,NA,agent,Company_265,Company_290,Tammie Bright,AM_F,Kiara Mcintyre,AM_F,cd0e2289-09a4-4c57-978b-caae2648b88b,NA,Germany,Germany,Region_4,Region_4,2022-12-19 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,36383c1b-8082-40e1-a131-d6aba92d4e37,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,Immediate Payment,Immediate Payment,EXW,EXW,NA,NA,NA,20.30247093373804,339.62806523846007,NA,8105.094497804113,NA,NA,NA,162.1045525000598,2.0,NA,NA,NA,NA,20.30247093373804,8105.094497804113,162.1045525000598,NA,NA,NA,NA,NA,NA,NA,2.0
21b90bac-a818-4ca5-8f64-3b2dae7a91ce,NA,agent,Company_265,Company_290,Tammie Bright,AM_F,Kiara Mcintyre,AM_F,cd0e2289-09a4-4c57-978b-caae2648b88b,NA,Germany,Germany,Region_4,Region_4,2022-12-19 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,36383c1b-8082-40e1-a131-d6aba92d4e37,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,Immediate Payment,Immediate Payment,EXW,EXW,NA,NA,NA,15.340348552637218,339.62806523846007,NA,6123.7180211745845,NA,NA,NA,122.47702296746922,2.0,NA,NA,NA,NA,15.340348552637218,6123.7180211745845,122.47702296746922,NA,NA,NA,NA,NA,NA,NA,2.0
5a9661da-e408-48d8-b9a7-4bee83d99d8a,NA,agent,Company_265,Company_290,Tammie Bright,AM_F,Kiara Mcintyre,AM_F,cd0e2289-09a4-4c57-978b-caae2648b88b,NA,Germany,Germany,Region_4,Region_4,2023-01-02 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,36383c1b-8082-40e1-a131-d6aba92d4e37,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,Immediate Payment,Immediate Payment,EXW,EXW,NA,NA,NA,24.78949649111644,403.97864602048406,NA,11771.444180335304,NA,NA,NA,235.4310136418881,2.0,NA,NA,NA,NA,24.78949649111644,11771.444180335304,235.4310136418881,NA,NA,NA,NA,NA,NA,NA,2.0
cccb9301-a1cf-4e04-a411-3103f5a0bfac,NA,agent,Company_265,Company_290,Tammie Bright,AM_F,Kiara Mcintyre,AM_F,cd0e2289-09a4-4c57-978b-caae2648b88b,NA,Germany,Germany,Region_4,Region_4,2023-01-09 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,36383c1b-8082-40e1-a131-d6aba92d4e37,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,Immediate Payment,Immediate Payment,EXW,EXW,NA,NA,NA,18.212044909359395,393.2535492234801,NA,8421.271595138613,NA,NA,NA,168.4236568734539,2.0,NA,NA,NA,NA,18.212044909359395,8421.271595138613,168.4236568734539,NA,NA,NA,NA,NA,NA,NA,2.0
68655178-8da0-4673-ad8e-6ce4da17a452,NA,agent,Company_265,Company_290,Tammie Bright,AM_F,Kiara Mcintyre,AM_F,cd0e2289-09a4-4c57-978b-caae2648b88b,NA,Germany,Germany,Region_4,Region_4,2023-01-16 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,36383c1b-8082-40e1-a131-d6aba92d4e37,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,Immediate Payment,Immediate Payment,EXW,EXW,NA,NA,NA,12.964864434025122,586.3052915695521,NA,8938.373136165905,NA,NA,NA,178.763202652954,2.0,NA,NA,NA,NA,12.964864434025122,8938.373136165905,178.763202652954,NA,NA,NA,NA,NA,NA,NA,2.0
dfab0731-ce62-4854-a262-35c7fab79989,NA,agent,Company_265,Company_290,Tammie Bright,AM_F,Kiara Mcintyre,AM_F,cd0e2289-09a4-4c57-978b-caae2648b88b,NA,Germany,Germany,Region_4,Region_4,2023-01-16 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,36383c1b-8082-40e1-a131-d6aba92d4e37,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,Immediate Payment,Immediate Payment,EXW,EXW,NA,NA,NA,11.866862885866643,407.5536782861521,NA,5686.128918463637,NA,NA,NA,113.72612842790946,2.0,NA,NA,NA,NA,11.866862885866643,5686.128918463637,113.72612842790946,NA,NA,NA,NA,NA,NA,NA,2.0
4e40e04b-247f-4703-98cd-cdea93a7ea71,NA,agent,Company_265,Company_290,Tammie Bright,AM_F,Kiara Mcintyre,AM_F,cd0e2289-09a4-4c57-978b-caae2648b88b,NA,Germany,Germany,Region_4,Region_4,2023-01-23 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,36383c1b-8082-40e1-a131-d6aba92d4e37,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,Immediate Payment,Immediate Payment,EXW,EXW,NA,NA,NA,7.738799373078514,429.0038718801601,NA,3905.419506275736,NA,NA,NA,78.1101651548331,2.0,NA,NA,NA,NA,7.738799373078514,3905.419506275736,78.1101651548331,NA,NA,NA,NA,NA,NA,NA,2.0
774a55ba-4942-438a-808d-c583674f79a1,NA,agent,Company_265,Company_290,Tammie Bright,AM_D,Kiara Mcintyre,AM_D,cd0e2289-09a4-4c57-978b-caae2648b88b,NA,Germany,Germany,Region_4,Region_4,2023-02-27 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,b6c4e1f8-2767-48cc-89f2-9eadfa46bf91,b6c4e1f8-2767-48cc-89f2-9eadfa46bf91,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,Immediate Payment,Immediate Payment,EXW,EXW,NA,NA,NA,15.445925624575535,450.4540654741681,NA,8180.133862238167,NA,NA,NA,163.60445227408172,2.0,NA,NA,NA,NA,15.445925624575535,8180.133862238167,163.60445227408172,NA,NA,NA,NA,NA,NA,NA,2.0
709e7b44-8e12-469b-a51e-228cc896a285,402c9b6c-3ced-4100-a7f9-2d47ef74d43e,trading,Company_265,Company_290,Tammie Bright,AM_D,Kiara Mcintyre,AM_D,cd0e2289-09a4-4c57-978b-caae2648b88b,Pickup Completed,Germany,Germany,Region_4,Region_4,2023-03-06 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,b6c4e1f8-2767-48cc-89f2-9eadfa46bf91,b6c4e1f8-2767-48cc-89f2-9eadfa46bf91,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,14 Days,30 Days,EXW,NA,NA,NA,NA,20.192670778922192,403.97864602048406,373.6838226012134,9590.652034933595,8871.436780570204,NA,0.0,719.2152543633916,7.5,NA,NA,0.0,0.0,20.19689386179972,10309.867289296988,719.2951306827182,434.2734694397547,403.97864602048406,20.19689386179972,9590.652034933595,0.0,0.0,0.0,6.98
857b2a24-f996-4eed-83a6-525c1a09a241,NA,agent,Company_265,Company_290,Tammie Bright,AM_D,Kiara Mcintyre,AM_D,cd0e2289-09a4-4c57-978b-caae2648b88b,NA,Germany,Germany,Region_4,Region_4,2023-03-20 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,b6c4e1f8-2767-48cc-89f2-9eadfa46bf91,b6c4e1f8-2767-48cc-89f2-9eadfa46bf91,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,Immediate Payment,Immediate Payment,EXW,EXW,NA,NA,NA,14.611866756262842,464.7541945368401,NA,7986.389412138178,NA,NA,NA,159.7260132134452,2.0,NA,NA,NA,NA,14.611866756262842,7986.389412138178,159.7260132134452,NA,NA,NA,NA,NA,NA,NA,2.0
3c1e2aff-76ac-4d0c-88d2-068abe1f80f7,b889dbb6-8415-4b52-a801-d7e60986a320,trading,Company_265,Company_290,Tammie Bright,AM_D,Kiara Mcintyre,AM_D,cd0e2289-09a4-4c57-978b-caae2648b88b,Pickup Completed,Germany,Germany,Region_4,Region_4,2023-03-25 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,b6c4e1f8-2767-48cc-89f2-9eadfa46bf91,b6c4e1f8-2767-48cc-89f2-9eadfa46bf91,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,14 Days,30 Days,FCA,NA,NA,NA,NA,24.29328425300636,336.05303297279204,310.8490554998327,9598.204784683256,8878.34164461866,NA,0.0,719.8631400645963,7.5,NA,NA,0.0,0.0,24.29328425300636,9598.204784683256,719.8631400645963,336.05303297279204,310.8490554998327,24.29328425300636,8878.34164461866,0.0,0.0,0.0,7.5
532f5af4-a95b-4b49-a010-bd2f823f6615,5fccfdc4-4e05-4534-bb81-6186b5f70f5f,trading,Company_265,Company_290,Tammie Bright,AM_D,Kiara Mcintyre,AM_D,cd0e2289-09a4-4c57-978b-caae2648b88b,Cancelled,Germany,Germany,Region_4,Region_4,2023-05-29 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,b6c4e1f8-2767-48cc-89f2-9eadfa46bf91,b6c4e1f8-2767-48cc-89f2-9eadfa46bf91,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,14 Days,30 Days,FCA,NA,NA,NA,NA,3.976032529196956,400.4036137548161,314.60283937878404,1871.732915633869,1470.6472908551827,NA,0.0,401.0856247786862,21.43,29.62271735332505,NA,0.0,0.0,0.0,0.0,0.0,400.4036137548161,314.60283937878404,0.0,0.0,0.0,0.0,0.0,NA
dbee3eac-7eb2-4b1f-96fb-df53be0983b6,NA,agent,Company_265,Company_290,Tammie Bright,AM_F,Kiara Mcintyre,AM_D,cd0e2289-09a4-4c57-978b-caae2648b88b,NA,Germany,Germany,Region_4,Region_4,2023-07-18 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,b6c4e1f8-2767-48cc-89f2-9eadfa46bf91,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,30 Days,30 Days,FCA,FCA,"3 - Generated online, valid bid online",NA,NA,5.458334619210903,414.7037428174881,NA,2661.3014570308205,NA,NA,NA,79.84081874024298,3.0,NA,NA,NA,NA,5.458334619210903,2661.3014570308205,79.84081874024298,NA,NA,NA,NA,NA,NA,NA,3.0
9d88c1aa-27ec-4756-81b2-f0183c8c1a53,NA,agent,Company_265,Company_53,Tammie Bright,AM_F,Mark Perez,AM_F,993be7e5-087b-49bc-b8b2-24a04c77424d,NA,Germany,Germany,Region_4,Region_4,2022-05-24 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,32641d29-a164-4497-a101-d905610f8f78,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,36383c1b-8082-40e1-a131-d6aba92d4e37,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,30 Days,30 Days,EXW,EXW,NA,NA,NA,7.548760643589547,421.8538073488241,NA,3741.3624215254704,NA,NA,NA,74.82636091585023,2.0,NA,NA,NA,NA,7.548760643589547,3741.3624215254704,74.82636091585023,NA,NA,NA,NA,NA,NA,NA,2.0
05606f44-3017-4072-8f6a-2cf36723a4d8,NA,agent,Company_265,Company_311,Tammie Bright,AM_F,Ariana Jennings,AM_F,0fe1a80c-2af9-44bd-b5e2-e40273acc760,NA,Germany,Germany,Region_4,Region_4,2022-12-19 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,3f756644-1881-4c18-80cb-8bd8c40f4f9a,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,36383c1b-8082-40e1-a131-d6aba92d4e37,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,30 Days,30 Days,EXW,EXW,NA,NA,NA,31.641448459913104,336.05303297279204,NA,12501.859869697606,NA,NA,NA,156.27358118921728,1.25,NA,NA,NA,NA,31.641448459913104,12501.859869697606,156.27358118921728,NA,NA,NA,NA,NA,NA,NA,1.25
ddbe7ba1-7f85-4815-af66-613940a43bda,NA,agent,Company_265,Company_290,Tammie Bright,AM_F,Kiara Mcintyre,AM_D,cd0e2289-09a4-4c57-978b-caae2648b88b,NA,Germany,Germany,Region_4,Region_4,2023-05-01 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,b6c4e1f8-2767-48cc-89f2-9eadfa46bf91,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,Immediate Payment,Immediate Payment,EXW,EXW,NA,NA,NA,13.366057307390722,321.75290391012004,NA,5056.969776567702,NA,NA,NA,101.1411705606724,2.0,NA,NA,NA,NA,13.366057307390722,5056.969776567702,101.1411705606724,NA,NA,NA,NA,NA,NA,NA,2.0
a2b57624-ca68-40d7-a664-202e8c385802,ef35ac4a-07a1-4905-86b0-6c5dd0affb29,trading,Company_265,Company_290,Tammie Bright,AM_D,Kiara Mcintyre,AM_D,NA,Pickup Completed,Germany,Germany,Region_4,Region_4,2023-05-08 00:00:00.000000 UTC,NA,NA,NA,NA,NA,NA,NA,14 Days,30 Days,FCA,NA,NA,NA,NA,13.689123147521968,321.75290391012004,297.62143611686105,5178.38178194415,4790.005367084988,NA,0.0,388.3764148591633,7.5,NA,NA,0.0,0.0,13.6933462303995,5178.38178194415,388.3764148591633,321.75290391012004,297.62143611686105,13.6933462303995,4790.005367084988,0.0,0.0,0.0,7.5
ac96c5e2-b931-4e82-a813-940f944c5fb4,NA,agent,Company_265,Company_287,Tammie Bright,AM_F,Jesse Brown,AM_F,NA,NA,Germany,Germany,Region_4,Region_4,2022-08-08 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,NA,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,36383c1b-8082-40e1-a131-d6aba92d4e37,b88e6f10-9eba-42b5-bf68-b55b45d757df,NA,30 Days,30 Days,FCA,FCA,NA,NA,NA,16.94512004609961,425.42883961449206,NA,8477.131767787689,NA,NA,NA,127.15422522137187,1.5,NA,NA,NA,NA,16.94512004609961,8477.131767787689,127.15422522137187,NA,NA,NA,NA,NA,NA,NA,1.5
758a3be2-ba79-43fa-9213-70e9d57eea02,NA,agent,Company_265,Company_290,Tammie Bright,AM_F,Kiara Mcintyre,AM_D,cd0e2289-09a4-4c57-978b-caae2648b88b,NA,Germany,Germany,Region_4,Region_4,2023-04-24 00:00:00.000000 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,78af2a21-b70d-4a36-bb06-bc82640432bd,371e7786-8456-4d23-84cd-12226ada0bbe,36383c1b-8082-40e1-a131-d6aba92d4e37,b6c4e1f8-2767-48cc-89f2-9eadfa46bf91,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,Immediate Payment,Immediate Payment,EXW,EXW,NA,NA,NA,5.299969011303429,464.7541945368401,NA,2895.960332919218,NA,NA,NA,57.91920665838437,2.0,NA,NA,NA,NA,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA
2d49c3e4-9668-4ae0-b36b-7f4b8acbdee2,44ef1b72-9476-4a8e-b2bf-723f6be63a35,trading,Company_265,Company_283,Tammie Bright,AM_D,Heather Fields,AM_D,e904e997-eedc-430f-b334-075764ce1994,Pickup Pending,Germany,Germany,Region_4,Region_4,2024-11-19 15:20:24.079667 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,16c81a78-69e1-412d-b945-582c3a15baf7,371e7786-8456-4d23-84cd-12226ada0bbe,b6c4e1f8-2767-48cc-89f2-9eadfa46bf91,b6c4e1f8-2767-48cc-89f2-9eadfa46bf91,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,30 Days,30 Days,FCA,FCA,"4.2 - Generated via other match email, negotiated offline",S-2503-000489,P-000476,15.897795492471523,407.5536782861521,251.825272793654,7617.591570660626,4706.87186895917,0.0,0.0,2806.356852927945,36.84,NA,NA,0.0,104.36284877351235,15.89990703391029,7617.591570660626,2806.356852927945,407.5536782861521,251.825272793654,15.89990703391029,4706.87186895917,0.0,104.36284877351235,0.0,36.84
f0c0e3a6-136d-4496-99ee-55cd00bcb370,ca32c42d-66e9-412e-a3a0-dfd75e3e927c,trading,Company_265,Company_283,Tammie Bright,AM_D,Heather Fields,AM_D,e904e997-eedc-430f-b334-075764ce1994,Pickup Pending,Germany,Germany,Region_4,Region_4,2024-12-03 09:52:19.779591 UTC,9bcd5e08-e91a-4ce6-a519-d723d85f8093,16c81a78-69e1-412d-b945-582c3a15baf7,371e7786-8456-4d23-84cd-12226ada0bbe,df5b7fcd-8c52-4826-b791-dfc1aec5f6ff,b6c4e1f8-2767-48cc-89f2-9eadfa46bf91,b88e6f10-9eba-42b5-bf68-b55b45d757df,b88e6f10-9eba-42b5-bf68-b55b45d757df,14 Days,30 Days,FCA,FCA,"4.2 - Generated via other match email, negotiated offline",S-2505-000528,P-000544,16.02765529095565,421.8538073488241,292.48053971883047,7949.282424237673,5511.412782656564,0.0,0.0,2387.0505521962,30.03,NA,NA,0.0,50.81908938490788,16.026599520236267,7949.282424237673,2387.0505521962,421.8538073488241,292.48053971883047,16.026599520236267,5511.412782656564,0.0,50.81908938490788,0.0,30.03
